Unnamed: 0,Aave,Algorand,Avalanche,Binance Coin,Bitcoin Cash,Bitcoin,Bitcoin SV,BitTorrent,Cardano,Chainlink,Compound,Cosmos,Crypto.com Coin,Dai,Dash,Decred,Dogecoin,DREP,Elrond,EOS,Ethereum Classic,Ethereum,Filecoin,FTX Token,Huobi Token,IOTA,Kusama,Litecoin,Maker,Monero,NEM,Neo,OKB,Polkadot,Polygon,Qtum,Solana,Stellar,THETA,THORChain,TRON,UNUS SED LEO,USD Coin,Uniswap,VeChain,Wrapped Bitcoin,XRP,Zcash,
2020-12-17,84.87,0.3339,,30.22,310.96,22825.4,179.19,0.000327,0.163418,13.47,177.43,5.3522,0.0662,0.99935,108.34,30.3474,0.003723,0.003247,23.346001,3.0449,6.4863,643.17,28.57,4.8599,4.0233,0.32015,58.13,101.149,539.18,160.375,0.27983,17.7793,5.816,5.347,0.01896,2.6894,1.6817,0.18648,0.8142,0.9973,0.030758,1.3823,0.999591,3.6951,0.017078,22805.66,0.5779,74.32,
2020-12-18,90.0,0.3546,,30.96,313.34,23127.9,178.72,0.000332,0.16502,13.5,160.26,5.3276,0.0648,1.00187,107.99,36.0537,0.003863,0.003486,25.341999,3.0593,6.3924,653.85,28.45,4.9195,4.0515,0.32349,57.47,109.351,569.15,154.693,0.30434,17.9106,6.053,5.3641,0.02055,2.7394,1.6927,0.18524,0.9071,1.0212,0.031082,1.378,0.998898,3.7646,0.017422,23165.51,0.58348,73.88,
2020-12-19,89.16,0.3561,,33.3,318.13,23844.0,176.78,0.00034,0.164301,13.47,155.81,5.2899,0.0659,1.00178,108.29,33.6604,0.003925,0.003412,26.632,3.0543,6.4182,658.17,28.19,5.0474,4.2894,0.34048,55.928,119.84,566.38,154.775,0.29773,17.8304,6.05,5.3459,0.0199,2.8117,1.6678,0.18162,0.9004,1.0521,0.031232,1.3724,0.998991,3.9622,0.017368,23846.25,0.57659,73.52,
2020-12-20,85.76,0.3399,,34.27,349.23,23474.9,183.08,0.000337,0.161998,13.07,153.58,5.0333,0.0663,1.00107,109.53,34.3287,0.004641,0.003312,25.593,3.1365,6.4925,638.26,28.37,4.9785,4.0864,0.32343,53.607,114.631,546.22,152.375,0.28924,17.5451,5.968,5.1943,0.01918,2.8025,1.5646,0.17675,0.9137,0.979,0.031206,1.377,0.999398,3.763,0.01633,23466.23,0.55634,73.76,
2020-12-21,81.03,0.325,,32.15,313.12,22728.5,171.24,0.00032,0.152699,12.3,141.66,5.0356,0.0591,0.99857,103.94,33.3499,0.004773,0.003442,28.063999,2.928,6.1109,607.85,25.02,4.7989,4.0442,0.30441,49.473,104.412,524.7,145.806,0.2738,16.53,5.631,4.8751,0.01809,2.5984,1.5429,0.16521,0.9286,0.8967,0.029264,1.3827,0.999606,3.5094,0.015516,22742.78,0.51448,67.81,
2020-12-22,84.35,0.336,,33.52,323.37,23823.2,171.66,0.00032,0.156658,12.79,145.33,4.946,0.0606,1.00035,105.86,34.6269,0.004514,0.00348,28.035999,2.9021,6.1275,637.47,24.68,4.9752,4.1222,0.30727,54.131,114.45,549.29,156.596,0.27705,16.5305,6.081,5.1599,0.01861,2.5774,1.4873,0.16213,1.0844,0.919,0.028877,1.3735,0.999901,3.7346,0.015886,23792.2,0.44732,67.76,
2020-12-23,75.06,0.2901,,31.19,275.57,23257.9,154.34,0.000277,0.13651,10.98,129.81,4.3942,0.0552,1.00026,91.35,32.1003,0.003767,0.003625,21.632999,2.3158,5.1023,585.69,22.4,4.7245,3.906,0.26409,47.715,102.488,517.81,150.835,0.23374,13.4901,5.933,4.7233,0.01525,2.0966,1.2046,0.12726,1.0679,0.8766,0.024821,1.3814,1.00027,3.3257,0.013256,23216.78,0.26041,55.53,
2020-12-24,80.3,0.313,,32.51,296.88,23736.5,162.09,0.000301,0.152984,11.58,136.75,4.9575,0.0581,1.00252,98.61,35.255,0.004573,0.004125,24.954,2.6672,5.6013,612.34,23.72,4.8722,3.9782,0.2932,52.304,111.291,526.65,156.778,0.2669,15.2655,6.059,5.1346,0.01641,2.3093,1.3593,0.15819,1.1881,0.9252,0.027687,1.3824,1.000265,3.5227,0.014894,23769.89,0.33782,62.09,
2020-12-25,79.75,0.3084,2.95,33.18,319.0,24689.6,165.68,0.000307,0.157516,11.56,137.95,4.9051,0.0579,1.00498,103.17,36.181,0.004563,0.004211,22.933001,2.6659,5.7609,626.93,24.33,4.9281,4.042,0.29192,50.066,127.643,536.26,159.147,0.24488,15.1697,6.174,5.2165,0.01662,2.2893,1.4443,0.15243,1.2853,0.9226,0.02854,1.3842,1.000139,3.5023,0.0146,24678.02,0.3182,64.25,
2020-12-26,74.99,0.3091,2.92,33.59,323.52,26454.4,165.0,0.0003,0.158322,10.97,129.83,4.8181,0.0592,1.00187,107.91,36.7264,0.004508,0.004033,23.146999,2.6118,5.8417,636.58,23.58,5.0707,3.9992,0.28576,47.816,129.62,544.76,167.908,0.23632,14.9797,6.1,5.1879,0.01926,2.2618,1.3279,0.14691,1.6666,0.8748,0.027783,1.3833,1.000414,3.4183,0.016454,26387.28,0.29461,66.56,
2020-12-27,77.24,0.3189,2.9,33.68,338.22,26261.3,167.06,0.000298,0.154639,12.14,131.15,4.8317,0.0569,1.00236,107.39,38.6366,0.004548,0.004205,21.84,2.7175,5.8101,683.71,22.27,5.1455,4.0137,0.29721,50.19,127.812,571.16,156.944,0.23459,15.1379,6.579,5.1435,0.01827,2.275,1.3024,0.14517,1.3493,0.8959,0.028883,1.3918,1.001032,3.5959,0.016542,26224.12,0.28388,66.97,
2020-12-28,81.91,0.3559,2.96,35.94,361.41,27057.8,168.24,0.0003,0.176428,12.62,143.7,5.3893,0.0591,1.00302,107.17,40.4571,0.004594,0.004121,25.421,2.7643,5.9188,730.05,21.96,5.3956,4.2268,0.30512,58.402,129.822,585.24,166.468,0.22994,15.6251,7.541,6.5808,0.01888,2.3832,1.5191,0.14458,1.5547,1.0376,0.029591,1.3929,1.001663,3.733,0.020148,27024.07,0.24929,69.05,
2020-12-29,78.11,0.3459,2.92,39.1,352.26,27376.0,164.32,0.000291,0.190995,11.76,139.36,5.6209,0.058,1.00286,103.91,38.0633,0.004488,0.003879,23.802,2.6394,5.7169,731.76,20.45,5.6091,4.3418,0.30167,61.644,128.751,565.62,161.588,0.22171,15.0604,7.626,7.5188,0.01846,2.2715,1.674,0.13818,1.4332,1.2015,0.027661,1.3944,1.000837,3.6695,0.021111,27310.11,0.22151,65.31,
2020-12-30,81.25,0.3353,2.92,38.1,358.88,28868.7,167.03,0.000294,0.184033,11.25,156.95,5.4233,0.059,1.00398,101.76,38.9807,0.004627,0.004018,24.121,2.6124,5.6751,751.8,21.51,5.7609,4.3171,0.29506,62.041,130.036,576.93,159.712,0.19508,14.7201,7.626,7.232,0.01808,2.215,1.5353,0.13176,1.5973,1.2138,0.026947,1.3938,0.999592,4.1503,0.020254,28885.04,0.21131,64.07,
2020-12-31,88.32,0.3352,3.17,37.34,341.78,28949.4,163.14,0.000288,0.181381,11.23,148.9,6.4609,0.0583,1.00232,99.47,40.5608,0.004666,0.003962,24.615,2.5894,5.6563,735.94,24.36,5.7509,4.3658,0.2956,72.095,124.162,585.48,156.415,0.20426,14.2553,7.777,9.2649,0.01758,2.2197,1.5115,0.12762,1.8612,1.1698,0.02677,1.3932,0.99845,5.1563,0.018746,28918.45,0.21925,63.89,
2021-01-01,90.61,0.398,3.65,37.72,341.53,29359.9,162.61,0.000294,0.175049,11.84,145.49,5.8567,0.0595,1.00175,88.19,40.9226,0.005661,0.003897,26.007,2.6339,5.6921,729.12,22.25,5.808,5.1694,0.29086,69.592,126.302,581.02,135.611,0.22193,14.4597,9.2,8.3007,0.01776,2.2673,1.8325,0.13221,1.9632,1.2899,0.026855,1.3929,0.997427,4.7353,0.019039,29332.45,0.2372,56.78,
2021-01-02,85.81,0.4072,3.5,38.23,354.2,32193.3,163.08,0.000337,0.177335,12.21,136.6,5.4168,0.0617,1.00091,86.92,45.2842,0.010489,0.004799,25.872,2.6309,5.7752,774.5,21.76,6.1961,4.8557,0.28561,69.254,136.781,608.99,143.31,0.20259,14.4203,8.331,9.2198,0.01903,2.2482,1.7957,0.12752,2.3972,1.2938,0.0272,1.3943,0.999019,4.8564,0.019998,32117.8,0.22097,57.45,
2021-01-03,93.37,0.4243,3.47,41.22,423.75,32958.9,171.63,0.000313,0.20566,13.7,146.33,5.8233,0.0599,1.00242,89.46,47.6732,0.00985,0.005115,27.320999,2.7968,6.5754,974.97,21.36,6.9444,4.8987,0.30916,72.569,161.151,675.78,138.063,0.20971,16.0217,7.561,10.1587,0.01996,2.4635,2.1874,0.13633,2.1258,1.4851,0.029458,1.3955,0.999097,5.4475,0.026221,32771.95,0.22479,59.31,
2021-01-04,113.71,0.4446,3.6,41.1,405.94,32022.6,167.72,0.000314,0.225846,13.62,151.27,6.0386,0.0654,1.00067,88.93,47.8878,0.00978,0.004863,30.656,2.8215,7.0508,1042.4,21.42,7.5322,4.8404,0.34354,68.552,155.518,686.92,133.556,0.20428,16.3607,7.211,9.5172,0.02467,2.5148,2.467,0.16395,1.9585,1.5937,0.030984,1.3352,0.999386,5.4145,0.024641,31974.44,0.23575,60.38,
2021-01-05,119.51,0.4816,4.25,41.79,418.24,33991.5,168.06,0.00031,0.258647,14.51,161.63,6.2018,0.0659,1.00049,89.16,46.898,0.009958,0.004817,33.931999,2.8852,7.2677,1099.52,21.61,8.6717,4.8064,0.35228,67.916,158.432,764.33,135.908,0.20448,16.8663,7.507,9.7495,0.02437,2.6114,2.1596,0.19315,2.1344,1.5808,0.028521,1.3292,0.996815,6.2514,0.027912,33946.39,0.22544,59.68,
2021-01-06,115.44,0.5115,4.57,42.19,453.47,36793.2,179.67,0.000324,0.332784,17.25,184.06,6.6852,0.0766,1.00024,94.29,54.778,0.010443,0.004808,38.537998,3.3688,7.5725,1207.77,21.92,9.3894,5.015,0.3808,75.54,168.764,1038.87,142.156,0.25638,19.5476,7.412,10.1027,0.03543,2.9807,1.9263,0.33598,2.1745,1.5892,0.030459,1.3797,0.997581,6.4157,0.030422,36742.09,0.24871,64.05,
2021-01-07,115.17,,4.47,43.64,448.53,39460.2,175.83,0.000333,0.29805,15.99,172.32,6.2753,0.0776,0.9999,98.9,57.9861,0.009724,0.004877,37.153999,3.1949,7.2067,1224.35,22.09,9.5535,5.029,0.38269,68.947,169.531,1059.18,142.676,0.24498,20.8998,7.431,9.6516,0.03297,2.8878,2.3818,0.31287,1.9926,1.4608,0.030931,1.3674,0.998484,6.2545,0.02861,39266.61,0.32348,67.81,
2021-01-08,110.79,,5.79,42.33,436.83,40599.3,180.16,0.000333,0.303959,15.24,165.37,5.9248,0.0816,0.99761,96.25,64.0676,0.009753,0.004496,37.396999,3.1084,6.9509,1215.73,21.6,9.3472,4.9265,0.36904,68.787,172.169,1039.46,142.117,0.23055,19.7741,7.173,9.3158,0.03155,2.8616,3.2103,0.2972,1.9928,1.3442,0.030492,1.3713,0.999235,5.8785,0.027275,40570.21,0.3208,68.62,
2021-01-09,117.45,,7.19,43.83,574.17,40151.9,284.45,0.00041,0.330163,17.55,179.95,6.5374,0.0824,0.99984,109.93,60.1058,0.010158,0.004573,36.914001,3.6121,7.761,1275.58,22.01,9.5252,5.207,0.43228,68.879,177.179,1592.18,147.162,0.23906,21.3443,7.228,9.775,0.03346,3.2278,3.3595,0.31056,2.0387,1.565,0.033809,1.3864,0.996459,6.22,0.028858,40150.6,0.32432,78.5,
2021-01-10,127.14,0.4601,6.55,42.43,600.37,38192.2,251.9,0.000428,0.302328,16.21,195.33,6.4059,0.0778,1.00111,147.03,55.9889,0.009831,0.00421,36.257999,3.0642,8.8371,1256.04,23.43,9.3179,5.5642,0.42774,71.07,170.162,1506.42,185.169,0.23332,24.9618,7.01,9.3089,0.03031,3.3912,3.4595,0.28508,1.9873,1.4565,0.032789,1.3849,0.999786,5.9777,0.027107,38277.84,0.31521,96.47,
2021-01-11,114.63,0.4154,6.47,38.26,476.39,35544.3,189.98,0.000353,0.275906,14.65,168.6,5.7098,0.0667,1.00081,125.37,53.1373,0.008828,0.003907,32.650002,2.668,7.2248,1091.47,21.64,8.5845,4.7982,0.36807,64.329,138.968,1403.75,158.001,0.21221,23.6674,6.347,8.2969,0.02593,2.8948,3.1051,0.27185,1.816,1.3084,0.028946,1.3792,0.999669,5.2346,0.024319,35512.09,0.28754,88.22,
2021-01-12,127.48,0.3983,7.74,38.25,451.53,34076.1,188.75,0.000352,0.287594,13.97,183.8,5.7048,0.0653,1.00115,128.53,48.768,0.008066,0.003731,31.587,2.5951,7.0515,1050.19,21.05,8.368,4.668,0.35908,62.786,133.39,1483.65,158.585,0.21295,22.139,6.363,8.2997,0.026,2.748,3.608,0.28084,1.8199,1.2941,0.028632,1.3826,1.000593,5.5824,0.022931,34065.16,0.29246,99.69,
2021-01-13,147.49,0.4335,8.45,40.12,496.01,37382.2,213.22,0.000365,0.312734,15.93,211.23,6.2373,0.0713,1.00014,133.09,55.6682,0.008669,0.003964,35.033001,2.7676,7.5952,1128.46,21.68,9.1917,4.9386,0.41477,76.964,147.34,1548.98,171.563,0.22878,23.2316,6.439,10.9394,0.02992,2.9476,3.5373,0.30374,2.0973,1.8053,0.030703,1.3888,0.999773,6.3616,0.026076,37199.25,0.30575,117.34,
2021-01-14,147.49,0.4559,9.37,41.88,527.23,39175.7,221.77,0.000365,0.311028,17.97,215.15,6.4855,0.0768,1.00279,132.95,58.4503,0.0094,0.003973,37.924999,2.8108,7.7863,1226.17,21.64,9.6372,5.0134,0.42434,88.7,152.611,1603.18,163.634,0.22755,23.1108,6.219,14.4724,0.03276,3.0185,3.2821,0.30373,2.1925,1.9061,0.030158,1.3936,1.00131,6.9526,0.02577,39200.31,0.2966,110.83,
2021-01-15,166.54,0.4864,9.39,40.91,491.94,36845.8,208.66,0.000351,0.302516,20.8,202.56,7.8988,0.072,1.00107,124.5,57.7334,0.009373,0.004074,37.174,2.7584,7.5651,1171.68,21.54,9.1629,5.095,0.43092,83.707,143.772,1479.1,157.26,0.21358,23.4388,5.874,13.1936,0.03401,2.9461,3.2566,0.28424,2.0563,1.8545,0.029753,1.3926,0.999912,7.3796,0.025328,36818.85,0.28037,103.36,
2021-01-16,182.43,0.5185,12.82,43.1,489.93,36019.5,206.05,0.000365,0.351231,20.14,207.0,9.0463,0.0766,1.00236,125.0,57.1756,0.009235,0.004143,36.761002,2.7781,7.7773,1228.27,22.84,9.4452,5.1676,0.42438,102.99,143.531,1485.13,155.623,0.21692,23.5965,6.076,17.9535,0.03272,3.0567,3.453,0.29103,2.0461,1.9635,0.030097,1.3946,1.000103,8.3968,0.026867,36120.94,0.27951,108.11,
2021-01-17,186.84,0.587,13.16,45.78,479.81,35839.6,199.59,0.00036,0.381294,23.33,216.96,8.5366,0.0803,1.00257,124.27,57.1359,0.009094,0.003999,37.515999,2.7663,7.6872,1232.64,24.33,10.011,5.3535,0.43545,102.308,142.881,1448.27,159.724,0.22321,23.8459,6.29,17.0978,0.03416,3.1814,3.8175,0.30389,2.0078,1.9525,0.030219,1.3936,1.000356,8.689,0.027191,35860.52,0.27742,102.19,
2021-01-18,200.26,0.5668,12.7,45.35,509.08,36613.2,206.24,0.00037,0.371004,22.05,225.91,9.5379,0.0849,1.00236,129.3,55.3237,0.009172,0.00411,39.527,2.8146,7.7035,1258.06,23.72,10.6708,5.7839,0.4762,109.092,151.949,1422.28,156.859,0.23649,27.0692,6.579,16.5827,0.03616,3.2977,3.7838,0.30499,2.0452,2.0663,0.031633,1.3947,0.999628,9.1918,0.030761,36664.22,0.28539,103.95,
2021-01-19,187.29,0.5225,11.77,42.62,506.61,36002.9,203.81,0.000372,0.36777,20.55,211.9,8.8908,0.087,1.00095,124.59,56.3942,0.009053,0.0041,37.672001,2.7926,7.8135,1372.0,22.68,10.6143,5.795,0.46906,101.677,151.893,1408.3,157.29,0.24648,26.3402,6.068,16.41,0.03236,3.1579,3.6482,0.29826,2.0026,2.0048,0.030644,1.3957,0.999576,8.6185,0.029075,36015.12,0.29455,102.45,
2021-01-20,196.22,0.5481,12.38,42.57,497.06,35476.3,199.96,0.000364,0.37551,21.87,212.74,8.9043,0.0846,1.00145,121.16,58.3498,0.009055,0.004075,38.664001,2.7766,7.9032,1377.53,22.35,10.4839,5.7753,0.46987,106.0,149.71,1416.74,152.944,0.23915,26.0806,6.382,17.9953,0.03443,3.236,3.7275,0.29352,2.0327,2.0164,0.030482,1.3967,0.999315,8.982,0.034609,35526.97,0.29531,98.77,
2021-01-21,160.36,0.4612,11.31,38.68,418.52,30842.1,178.26,0.000333,0.307722,18.43,176.17,7.1496,0.072,1.00183,99.88,48.5572,0.008172,0.003764,37.362,2.5464,7.1263,1117.33,21.33,8.8553,5.1774,0.41206,93.074,129.542,1153.13,130.5,0.21173,22.1003,5.999,15.9341,0.02861,2.7361,2.9775,0.25094,1.7431,1.6492,0.0276,1.3876,1.000615,7.6027,0.027972,30828.45,0.2681,82.81,
2021-01-22,190.73,0.5089,12.73,40.87,440.49,33000.5,177.83,0.000343,0.349855,21.63,200.26,8.0076,0.0738,1.00285,104.78,51.8002,0.008516,0.003801,37.157001,2.6225,7.4389,1234.58,22.29,9.8803,5.4249,0.45132,104.233,137.821,1410.03,135.875,0.21671,23.4438,5.905,17.2203,0.03124,2.921,3.3356,0.26983,1.8989,2.1273,0.028574,1.3737,0.999119,8.7141,0.031333,33102.02,0.27261,87.04,
2021-01-23,213.05,0.5561,12.88,40.92,431.1,32088.9,174.4,0.000355,0.345559,24.79,206.98,8.3415,0.0726,1.00266,105.29,50.6621,0.008571,0.003973,37.001999,2.7026,7.4463,1233.4,22.72,9.73,5.7718,0.44427,107.682,137.642,1381.12,138.855,0.21563,24.4246,5.888,18.7353,0.03403,3.9263,3.499,0.26987,1.9295,2.3669,0.029234,1.3965,0.998882,9.3413,0.030008,32103.4,0.27166,85.96,
2021-01-24,266.0,0.5614,12.47,41.82,439.18,32241.3,173.97,0.000377,0.353172,24.76,250.11,8.25,0.0724,1.00168,106.13,50.1711,0.008714,0.004016,41.263,2.7128,7.6274,1390.28,22.72,10.3244,5.7534,0.4525,103.937,140.97,1457.19,138.065,0.21329,24.4027,5.89,17.99,0.03306,3.5458,3.6299,0.27125,1.9504,2.5927,0.029982,1.3883,0.999006,11.9807,0.030621,32338.5,0.2732,89.99,
2021-01-25,247.27,0.556,12.15,41.78,432.32,32252.3,181.26,0.000363,0.343094,23.38,212.72,7.7455,0.0711,1.00122,104.96,57.8738,0.008353,0.003875,50.165001,2.6481,7.4985,1317.9,22.44,9.7704,5.6891,0.43072,98.571,137.11,1365.66,137.122,0.2216,23.3006,5.809,17.2256,0.03286,3.2832,3.7029,0.26092,2.0762,2.3775,0.029493,1.373,0.999902,11.2958,0.029753,32276.4,0.26758,87.94,
2021-01-26,277.32,0.6018,12.21,41.74,427.7,32502.1,173.79,0.000362,0.343527,23.11,238.41,7.7308,0.0705,1.00187,104.93,57.7514,0.00824,0.003786,48.368,2.6282,7.4313,1366.27,22.18,10.2262,5.6925,0.4316,101.94,134.709,1475.44,137.893,0.24595,23.1603,5.578,17.1305,0.04329,3.4341,4.0403,0.26177,2.289,2.4076,0.02949,1.382,0.999099,13.9,0.02945,32521.96,0.26841,89.12,
2021-01-27,286.31,0.5397,11.17,40.99,377.76,30404.0,161.59,0.000338,0.311971,20.98,219.4,6.9585,0.0649,1.00127,96.64,60.2669,0.007441,0.003746,53.405998,2.5032,6.8767,1247.62,21.43,9.5832,5.4549,0.39195,95.825,122.44,1330.28,125.542,0.23178,21.0587,5.259,15.5174,0.04198,3.1143,3.7644,0.23824,1.995,2.5435,0.028279,1.3884,0.998289,14.7801,0.026411,30432.27,0.25073,78.59,
2021-01-28,296.83,0.5591,11.94,42.47,404.43,33374.8,170.53,0.000371,0.34375,22.99,251.75,8.035,0.0699,0.99907,102.79,58.4886,0.036265,0.004028,59.084,2.7062,7.6486,1328.47,21.9,11.5519,5.9124,0.40307,113.926,133.217,1393.82,135.436,0.23393,22.2366,5.489,16.9086,0.03869,3.2733,3.8164,0.29254,1.9902,3.1554,0.029563,1.395,0.997625,14.1003,0.027363,33303.87,0.26415,86.76,
2021-01-29,287.76,0.6374,11.62,42.87,407.16,34301.8,172.72,0.000391,0.347593,22.74,293.65,7.977,0.0684,0.99965,104.55,66.6214,0.046597,0.00413,61.766998,2.7241,7.6133,1379.3,22.28,11.7809,6.0601,0.41179,106.856,134.673,1403.79,140.327,0.23493,22.5649,5.452,16.8137,0.04025,3.3071,3.8859,0.29328,2.0573,3.6355,0.033355,1.3989,0.999502,15.7845,0.027847,34339.17,0.28278,85.47,
2021-01-30,315.75,0.6641,12.01,44.76,416.86,34283.1,178.81,0.000382,0.363623,23.63,338.2,8.049,0.0659,0.99686,105.16,62.7163,0.028197,0.00414,64.899002,2.9295,7.5821,1376.96,22.03,11.4731,6.41,0.42675,100.794,133.349,1581.67,139.359,0.23181,22.8602,5.408,16.5571,0.03995,3.2958,4.2013,0.32838,2.0032,3.8784,0.032175,1.4001,0.998793,19.5918,0.026859,34351.18,0.44304,84.38,
2021-01-31,300.0,0.6509,13.47,44.27,399.37,33108.1,173.76,0.000382,0.345023,22.58,346.72,8.1393,0.0625,0.99852,102.48,66.1605,0.036841,0.004001,63.326,2.9279,7.4136,1312.73,22.25,11.0799,6.8832,0.40684,97.717,129.4,1482.53,137.939,0.23524,22.2874,5.734,16.124,0.03831,3.2807,4.2549,0.30679,1.9104,3.6095,0.031551,1.4027,0.99849,17.7039,0.025401,33131.83,0.49493,85.6,
2021-02-01,295.17,0.6441,13.23,51.42,414.38,33515.7,178.9,0.000382,0.408341,22.89,361.84,9.2492,0.0608,1.00174,103.61,66.8666,0.034705,0.004117,66.093002,3.0552,7.5279,1373.4,22.62,11.8709,6.8143,0.41454,100.96,132.049,1469.84,143.455,0.26661,23.0881,5.788,16.4453,0.04092,3.4676,4.6154,0.32331,2.0384,4.1745,0.03298,1.4044,0.999721,20.5,0.029382,33634.53,0.37163,88.57,
2021-02-02,302.85,0.6502,13.48,50.99,430.21,35485.2,180.47,0.000431,0.425759,23.68,356.45,8.9644,0.0628,1.00307,109.83,67.404,0.031296,0.00507,64.139999,2.997,7.7827,1511.36,22.5,12.7,6.9034,0.42832,104.965,141.916,1702.13,151.217,0.27729,23.7248,5.867,17.1979,0.04106,3.5437,5.2657,0.3392,2.1512,3.7962,0.03318,1.4042,0.999091,19.0312,0.028114,35601.21,0.3723,92.35,
2021-02-03,384.61,0.7416,14.84,52.13,446.02,37646.8,183.27,0.000457,0.441872,25.08,389.55,9.3051,0.0679,1.00079,116.78,79.1419,0.037345,0.005719,67.947998,3.0663,7.9367,1664.34,23.05,13.3606,7.4416,0.4511,119.124,155.941,1753.98,154.774,0.28701,24.6613,6.208,20.8961,0.04377,3.6941,5.7117,0.34594,2.1857,3.7187,0.034552,1.4036,0.998981,19.7156,0.029183,37608.94,0.39726,95.21,
2021-02-04,467.42,0.7055,15.29,55.66,415.82,36982.1,177.12,0.000434,0.439519,24.51,454.16,8.7824,0.064,1.00049,111.04,77.0531,0.052944,0.005496,73.888,3.0299,7.6842,1594.0,22.89,13.239,7.7047,0.43913,115.937,143.71,2102.7,148.382,0.26571,23.3061,6.101,19.7193,0.04736,3.5058,6.4451,0.3261,2.1275,3.9022,0.033112,1.3975,0.998875,20.1487,0.0277,36956.76,0.44427,90.03,
2021-02-05,504.59,0.8309,17.91,67.75,447.52,38297.6,187.78,0.000477,0.53935,26.32,531.69,12.1804,0.0685,1.00015,120.37,77.754,0.046783,0.005616,88.082001,3.3163,8.5268,1719.2,24.5,14.8369,8.111,0.51577,121.324,155.026,2679.71,155.353,0.28869,26.0934,6.546,20.8701,0.05476,3.8543,6.7024,0.35232,2.4406,3.9633,0.036217,1.411,0.999181,21.1554,0.032057,38261.29,0.45182,96.48,
2021-02-06,473.41,0.8077,18.1,72.58,458.06,39256.6,184.84,0.000463,0.633867,25.01,462.97,12.0672,0.0685,0.99804,118.97,87.1141,0.057465,0.005275,95.801003,3.2096,8.769,1676.63,24.25,14.5948,8.7613,0.56145,112.761,155.393,2510.89,152.218,0.27594,24.8273,6.545,20.3982,0.05242,4.4199,6.1009,0.3776,2.2777,3.5596,0.035078,1.4118,0.998394,19.2133,0.029929,39331.76,0.44274,94.21,
2021-02-07,472.83,0.8061,23.75,68.4,444.93,38852.9,183.07,0.000499,0.662569,24.74,457.24,13.8235,0.0659,0.99979,118.33,82.0062,0.078508,0.005189,140.608002,3.436,8.2779,1612.99,24.05,14.3317,8.955,0.55618,115.389,150.731,2470.97,150.568,0.31096,24.5209,6.28,19.8,0.06707,4.2473,6.7015,0.38556,2.291,3.8012,0.035955,1.4137,0.998326,18.6786,0.029128,38916.34,0.41842,92.27,
2021-02-08,489.42,0.9703,30.12,79.71,483.95,46395.7,194.52,0.001066,0.677404,25.44,454.52,14.1714,0.0706,1.00037,126.29,97.9184,0.078793,0.005638,163.272003,3.5934,8.6917,1750.18,27.67,16.7517,9.2093,0.71883,132.947,167.351,2493.45,163.071,0.32854,27.3411,6.325,23.0014,0.07107,4.7344,7.8827,0.39725,2.9096,4.5884,0.040458,1.4384,0.999016,19.3143,0.031303,46668.22,0.45084,98.05,
2021-02-09,487.98,0.9724,31.54,107.6,514.64,46508.6,226.27,0.001211,0.705831,27.63,489.0,15.0422,0.0731,1.0,137.44,97.9585,0.070012,0.006051,195.309006,4.16,9.5724,1770.63,44.24,19.0142,11.7201,0.74991,130.704,181.442,2559.88,169.372,0.33692,31.0272,8.328,23.1203,0.09869,5.0095,7.8291,0.39997,2.9059,4.5868,0.046042,1.4496,0.998802,19.5158,0.035353,46571.23,0.47643,108.66,
2021-02-10,523.64,1.0309,54.98,128.72,494.46,44836.0,211.57,0.001129,0.940364,26.84,474.48,15.0072,0.074,1.00028,139.68,103.1918,0.072584,0.006202,176.647003,4.1297,10.3811,1742.09,39.92,20.597,13.4579,0.88594,129.286,181.551,2525.2,175.805,0.37359,33.504,9.181,23.6074,0.1163,7.512,9.0962,0.41427,2.8337,4.465,0.046273,1.4592,0.999495,20.7041,0.035896,44883.3,0.50472,116.41,
2021-02-11,517.39,1.2288,47.07,124.03,529.62,47990.7,225.34,0.001196,0.929292,27.85,501.36,17.595,0.0806,1.00027,164.53,107.4016,0.069611,0.006913,157.220993,4.5811,11.7109,1786.35,40.31,20.8975,12.5867,1.17114,142.012,183.757,2540.82,190.361,0.40137,36.2465,8.638,25.0308,0.12284,7.4159,9.1946,0.45614,2.925,4.5079,0.056739,1.4593,0.999208,21.4502,0.042589,47982.25,0.52817,142.06,
2021-02-12,528.34,1.6831,48.3,136.52,575.18,47371.7,233.55,0.001262,0.924877,30.64,536.51,21.0826,0.088,1.00051,169.81,107.4615,0.069791,0.007545,169.684998,4.7492,11.917,1841.02,42.63,21.2187,12.9699,1.23287,154.283,196.382,2738.87,201.031,0.40179,37.5402,9.081,28.7012,0.12076,7.3421,9.2247,0.53007,2.9962,4.3016,0.05516,1.4603,0.997906,22.6423,0.054658,47448.98,0.60892,142.71,
2021-02-13,494.71,1.66,44.15,133.07,667.88,47168.7,266.16,0.001242,0.911147,34.18,511.56,20.2464,0.0927,1.00011,267.77,113.375,0.066249,0.008181,159.828995,5.5498,16.6217,1815.49,41.51,20.6918,12.5223,1.30366,161.517,225.942,2594.09,241.513,0.40146,42.4395,8.942,27.9795,0.11153,7.7231,8.7318,0.56441,3.3432,4.399,0.059812,1.4754,0.998755,21.7764,0.054758,47127.71,0.63303,176.04,
